[TIMING] Step 0: total=0.84 ms, inference=0.21 ms
[TIMING] Step 264: total=1.07 ms, inference=0.10 ms
[TIMING] Step 265: total=0.81 ms, inference=0.07 ms
[TIMING] Step 266: total=0.96 ms, inference=0.06 ms
[TIMING] Step 267: total=1.00 ms, inference=0.05 ms
[TIMING] Step 268: total=0.96 ms, inference=0.06 ms
[TIMING] Step 269: total=0.98 ms, inference=0.05 ms
[TIMING] Step 270: total=1.02 ms, inference=0.06 ms
[TIMING] Step 271: total=0.98 ms, inference=0.06 ms
[TIMING] Step 272: total=0.97 ms, inference=0.06 ms
[TIMING] Step 273: total=0.97 ms, inference=0.05 ms
[TIMING] Step 274: total=1.04 ms, inference=0.06 ms
[TIMING] Step 275: total=1.00 ms, inference=0.07 ms
[TIMING] Step 276: total=0.91 ms, inference=0.06 ms
[TIMING] Step 277: total=0.97 ms, inference=0.06 ms
[TIMING] Step 278: total=0.98 ms, inference=0.05 ms
[TIMING] Step 279: total=0.99 ms, inference=0.06 ms
[TIMING] Step 280: total=0.97 ms, inference=0.06 ms
[TIMING] Step 281: total=0.98 ms, inference=0.06 ms
[TIMING] Step 282: total=0.98 ms, inference=0.06 ms
[TIMING] Step 283: total=1.14 ms, inference=0.06 ms
[TIMING] Step 284: total=0.83 ms, inference=0.06 ms
[TIMING] Step 285: total=0.97 ms, inference=0.06 ms
[TIMING] Step 286: total=0.98 ms, inference=0.06 ms
[TIMING] Step 287: total=1.00 ms, inference=0.06 ms
[TIMING] Step 288: total=0.96 ms, inference=0.06 ms
[TIMING] Step 289: total=0.99 ms, inference=0.05 ms
[TIMING] Step 290: total=1.00 ms, inference=0.06 ms
[TIMING] Step 291: total=1.04 ms, inference=0.08 ms
[TIMING] Step 292: total=0.90 ms, inference=0.06 ms
[TIMING] Step 293: total=0.97 ms, inference=0.06 ms
[TIMING] Step 294: total=0.98 ms, inference=0.05 ms
[TIMING] Step 295: total=1.00 ms, inference=0.06 ms
[TIMING] Step 296: total=0.97 ms, inference=0.06 ms
[TIMING] Step 297: total=0.98 ms, inference=0.06 ms
[TIMING] Step 298: total=0.98 ms, inference=0.06 ms
[TIMING] Step 299: total=1.00 ms, inference=0.05 ms
[TIMING] Step 300: total=0.58 ms, inference=0.08 ms
[TIMING] Step 301: total=0.88 ms, inference=0.06 ms
[TIMING] Step 302: total=0.97 ms, inference=0.05 ms
[TIMING] Step 303: total=1.02 ms, inference=0.05 ms
[TIMING] Step 304: total=0.95 ms, inference=0.06 ms
[TIMING] Step 305: total=0.98 ms, inference=0.06 ms
[TIMING] Step 306: total=1.00 ms, inference=0.06 ms
[TIMING] Step 307: total=0.99 ms, inference=0.05 ms
[TIMING] Step 308: total=1.05 ms, inference=0.08 ms
[TIMING] Step 309: total=0.90 ms, inference=0.06 ms
[TIMING] Step 310: total=0.96 ms, inference=0.06 ms
[TIMING] Step 311: total=1.00 ms, inference=0.05 ms
[TIMING] Step 312: total=0.97 ms, inference=0.06 ms
[TIMING] Step 313: total=0.97 ms, inference=0.05 ms
[TIMING] Step 314: total=0.99 ms, inference=0.06 ms
[TIMING] Step 315: total=1.01 ms, inference=0.05 ms
[TIMING] Step 316: total=0.96 ms, inference=0.06 ms
[TIMING] Step 317: total=0.98 ms, inference=0.06 ms
[TIMING] Step 318: total=0.99 ms, inference=0.06 ms
[TIMING] Step 319: total=1.00 ms, inference=0.06 ms
[TIMING] Step 320: total=0.98 ms, inference=0.06 ms
[TIMING] Step 321: total=0.97 ms, inference=0.05 ms
[TIMING] Step 322: total=0.98 ms, inference=0.06 ms
[TIMING] Step 323: total=1.01 ms, inference=0.06 ms
[TIMING] Step 324: total=1.05 ms, inference=0.08 ms
[TIMING] Step 325: total=0.90 ms, inference=0.06 ms
[TIMING] Step 326: total=0.96 ms, inference=0.06 ms
[TIMING] Step 327: total=1.03 ms, inference=0.06 ms
[TIMING] Step 328: total=0.94 ms, inference=0.06 ms
[TIMING] Step 329: total=0.98 ms, inference=0.06 ms
[TIMING] Step 330: total=0.98 ms, inference=0.05 ms
[TIMING] Step 331: total=1.00 ms, inference=0.06 ms
[TIMING] Step 332: total=0.97 ms, inference=0.06 ms
[TIMING] Step 333: total=0.98 ms, inference=0.06 ms
[TIMING] Step 334: total=0.98 ms, inference=0.05 ms
[TIMING] Step 335: total=1.00 ms, inference=0.06 ms
[TIMING] Step 336: total=0.96 ms, inference=0.06 ms
[TIMING] Step 337: total=0.99 ms, inference=0.06 ms
[TIMING] Step 338: total=0.97 ms, inference=0.05 ms
[TIMING] Step 339: total=0.99 ms, inference=0.06 ms
[TIMING] Step 340: total=0.99 ms, inference=0.06 ms
[TIMING] Step 341: total=1.07 ms, inference=0.07 ms
[TIMING] Step 342: total=0.90 ms, inference=0.06 ms
[TIMING] Step 343: total=0.98 ms, inference=0.06 ms
[TIMING] Step 344: total=0.98 ms, inference=0.06 ms
[TIMING] Step 345: total=0.97 ms, inference=0.06 ms
[TIMING] Step 346: total=1.00 ms, inference=0.06 ms
[TIMING] Step 347: total=0.98 ms, inference=0.06 ms
[TIMING] Step 348: total=0.96 ms, inference=0.06 ms
[TIMING] Step 349: total=0.97 ms, inference=0.06 ms
[TIMING] Step 350: total=0.98 ms, inference=0.06 ms
[TIMING] Step 351: total=1.03 ms, inference=0.06 ms
[TIMING] Step 352: total=0.93 ms, inference=0.06 ms
[TIMING] Step 353: total=0.98 ms, inference=0.06 ms
[TIMING] Step 354: total=0.98 ms, inference=0.06 ms
[TIMING] Step 355: total=0.99 ms, inference=0.06 ms
[TIMING] Step 356: total=0.97 ms, inference=0.06 ms
[TIMING] Step 357: total=1.00 ms, inference=0.06 ms
[TIMING] Step 358: total=1.07 ms, inference=0.08 ms
[TIMING] Step 359: total=0.91 ms, inference=0.06 ms
[TIMING] Step 360: total=0.95 ms, inference=0.06 ms
[TIMING] Step 361: total=0.98 ms, inference=0.06 ms
[TIMING] Step 362: total=0.99 ms, inference=0.05 ms
[TIMING] Step 363: total=0.99 ms, inference=0.05 ms
[TIMING] Step 364: total=0.97 ms, inference=0.06 ms
[TIMING] Step 365: total=0.98 ms, inference=0.05 ms
[TIMING] Step 366: total=0.98 ms, inference=0.06 ms
[TIMING] Step 367: total=1.06 ms, inference=0.05 ms
[TIMING] Step 368: total=0.98 ms, inference=0.06 ms
[TIMING] Step 369: total=0.95 ms, inference=0.05 ms
[TIMING] Step 370: total=0.94 ms, inference=0.06 ms
[TIMING] Step 371: total=1.00 ms, inference=0.06 ms
[TIMING] Step 372: total=0.97 ms, inference=0.05 ms
[TIMING] Step 373: total=0.98 ms, inference=0.06 ms
[TIMING] Step 374: total=1.11 ms, inference=0.08 ms
[TIMING] Step 375: total=0.89 ms, inference=0.06 ms
[TIMING] Step 376: total=1.03 ms, inference=0.08 ms
[TIMING] Step 377: total=0.90 ms, inference=0.06 ms
[TIMING] Step 378: total=0.98 ms, inference=0.06 ms
[TIMING] Step 379: total=1.00 ms, inference=0.06 ms
[TIMING] Step 380: total=0.98 ms, inference=0.06 ms
[TIMING] Step 381: total=0.97 ms, inference=0.06 ms
[TIMING] Step 382: total=0.98 ms, inference=0.06 ms
[TIMING] Step 383: total=1.00 ms, inference=0.06 ms
[TIMING] Step 384: total=0.97 ms, inference=0.06 ms
[TIMING] Step 385: total=0.98 ms, inference=0.05 ms
[TIMING] Step 386: total=0.98 ms, inference=0.06 ms
[TIMING] Step 387: total=1.15 ms, inference=0.05 ms
[TIMING] Step 388: total=0.83 ms, inference=0.06 ms
[TIMING] Step 389: total=0.97 ms, inference=0.06 ms
[TIMING] Step 390: total=0.98 ms, inference=0.05 ms
[TIMING] Step 391: total=1.10 ms, inference=0.06 ms
[TIMING] Step 392: total=0.91 ms, inference=0.07 ms
[TIMING] Step 393: total=0.96 ms, inference=0.06 ms
[TIMING] Step 394: total=0.95 ms, inference=0.06 ms
[TIMING] Step 395: total=1.00 ms, inference=0.06 ms
[TIMING] Step 396: total=0.96 ms, inference=0.06 ms
[TIMING] Step 397: total=0.98 ms, inference=0.06 ms
[TIMING] Step 398: total=0.98 ms, inference=0.06 ms
[TIMING] Step 399: total=1.00 ms, inference=0.05 ms
[TIMING] Step 400: total=0.56 ms, inference=0.07 ms
[TIMING] Step 401: total=0.93 ms, inference=0.06 ms
[TIMING] Step 402: total=0.97 ms, inference=0.06 ms
[TIMING] Step 403: total=1.01 ms, inference=0.05 ms
[TIMING] Step 404: total=0.97 ms, inference=0.06 ms
[TIMING] Step 405: total=0.96 ms, inference=0.06 ms
[TIMING] Step 406: total=1.01 ms, inference=0.05 ms
[TIMING] Step 407: total=1.01 ms, inference=0.06 ms
[TIMING] Step 408: total=1.00 ms, inference=0.08 ms
[TIMING] Step 409: total=0.90 ms, inference=0.06 ms
[TIMING] Step 410: total=0.97 ms, inference=0.06 ms
[TIMING] Step 411: total=1.00 ms, inference=0.05 ms
[TIMING] Step 412: total=0.97 ms, inference=0.06 ms
[TIMING] Step 413: total=0.97 ms, inference=0.05 ms
[TIMING] Step 414: total=0.98 ms, inference=0.06 ms
[TIMING] Step 415: total=1.00 ms, inference=0.06 ms
[TIMING] Step 416: total=0.97 ms, inference=0.06 ms
[TIMING] Step 417: total=0.97 ms, inference=0.05 ms
[TIMING] Step 418: total=0.99 ms, inference=0.05 ms
[TIMING] Step 419: total=1.00 ms, inference=0.05 ms
[TIMING] Step 420: total=0.97 ms, inference=0.05 ms
[TIMING] Step 421: total=0.97 ms, inference=0.05 ms
[TIMING] Step 422: total=0.99 ms, inference=0.05 ms
[TIMING] Step 423: total=1.00 ms, inference=0.06 ms
[TIMING] Step 424: total=0.98 ms, inference=0.06 ms
[TIMING] Step 425: total=1.06 ms, inference=0.08 ms
[TIMING] Step 426: total=0.90 ms, inference=0.06 ms
[TIMING] Step 427: total=0.99 ms, inference=0.06 ms
[TIMING] Step 428: total=0.96 ms, inference=0.06 ms
[TIMING] Step 429: total=0.98 ms, inference=0.06 ms
[TIMING] Step 430: total=0.98 ms, inference=0.06 ms
[TIMING] Step 431: total=1.02 ms, inference=0.06 ms
[TIMING] Step 432: total=0.94 ms, inference=0.06 ms
[TIMING] Step 433: total=0.98 ms, inference=0.05 ms
[TIMING] Step 434: total=0.98 ms, inference=0.06 ms
[TIMING] Step 435: total=1.04 ms, inference=0.06 ms
[TIMING] Step 436: total=0.93 ms, inference=0.06 ms
[TIMING] Step 437: total=0.98 ms, inference=0.06 ms
[TIMING] Step 438: total=0.97 ms, inference=0.05 ms
[TIMING] Step 439: total=1.00 ms, inference=0.06 ms
[TIMING] Step 440: total=0.97 ms, inference=0.06 ms
[TIMING] Step 441: total=1.06 ms, inference=0.07 ms
[TIMING] Step 442: total=0.93 ms, inference=0.06 ms
[TIMING] Step 443: total=0.98 ms, inference=0.06 ms
[TIMING] Step 444: total=0.96 ms, inference=0.06 ms
[TIMING] Step 445: total=0.98 ms, inference=0.06 ms
[TIMING] Step 446: total=0.99 ms, inference=0.06 ms
[TIMING] Step 447: total=1.00 ms, inference=0.06 ms
[TIMING] Step 448: total=0.98 ms, inference=0.06 ms
[TIMING] Step 449: total=0.96 ms, inference=0.06 ms
[TIMING] Step 450: total=0.98 ms, inference=0.05 ms
[TIMING] Step 451: total=1.00 ms, inference=0.05 ms
[TIMING] Step 452: total=0.98 ms, inference=0.06 ms
[TIMING] Step 453: total=0.97 ms, inference=0.06 ms
[TIMING] Step 454: total=0.98 ms, inference=0.06 ms
[TIMING] Step 455: total=1.03 ms, inference=0.05 ms
[TIMING] Step 456: total=0.93 ms, inference=0.06 ms
[TIMING] Step 457: total=0.98 ms, inference=0.05 ms
[TIMING] Step 458: total=1.07 ms, inference=0.07 ms
[TIMING] Step 459: total=0.94 ms, inference=0.06 ms
[TIMING] Step 460: total=0.93 ms, inference=0.06 ms
[TIMING] Step 461: total=0.98 ms, inference=0.06 ms
[TIMING] Step 462: total=0.99 ms, inference=0.05 ms
[TIMING] Step 463: total=0.99 ms, inference=0.06 ms
[TIMING] Step 464: total=0.97 ms, inference=0.06 ms
[TIMING] Step 465: total=0.98 ms, inference=0.05 ms
[TIMING] Step 466: total=0.98 ms, inference=0.06 ms
[TIMING] Step 467: total=1.00 ms, inference=0.05 ms
[TIMING] Step 468: total=0.97 ms, inference=0.06 ms
[TIMING] Step 469: total=0.97 ms, inference=0.06 ms
[TIMING] Step 470: total=0.98 ms, inference=0.05 ms
[TIMING] Step 471: total=1.00 ms, inference=0.05 ms
[TIMING] Step 472: total=1.03 ms, inference=0.06 ms
[TIMING] Step 473: total=0.93 ms, inference=0.06 ms
[TIMING] Step 474: total=1.06 ms, inference=0.07 ms
[TIMING] Step 475: total=0.92 ms, inference=0.06 ms
[TIMING] Step 476: total=0.96 ms, inference=0.06 ms
[TIMING] Step 477: total=0.97 ms, inference=0.05 ms
[TIMING] Step 478: total=0.98 ms, inference=0.05 ms
[TIMING] Step 479: total=1.00 ms, inference=0.06 ms
[TIMING] Step 480: total=0.98 ms, inference=0.06 ms
[TIMING] Step 481: total=1.03 ms, inference=0.06 ms
[TIMING] Step 482: total=0.97 ms, inference=0.06 ms
[TIMING] Step 483: total=0.96 ms, inference=0.06 ms
[TIMING] Step 484: total=0.96 ms, inference=0.05 ms
[TIMING] Step 485: total=0.98 ms, inference=0.06 ms
[TIMING] Step 486: total=0.98 ms, inference=0.06 ms
[TIMING] Step 487: total=0.99 ms, inference=0.05 ms
[TIMING] Step 488: total=0.97 ms, inference=0.06 ms
[TIMING] Step 489: total=0.98 ms, inference=0.06 ms
[TIMING] Step 490: total=0.99 ms, inference=0.05 ms
[TIMING] Step 491: total=1.23 ms, inference=0.07 ms
[TIMING] Step 492: total=0.74 ms, inference=0.06 ms
[TIMING] Step 493: total=0.98 ms, inference=0.06 ms
[TIMING] Step 494: total=0.97 ms, inference=0.06 ms
[TIMING] Step 495: total=0.99 ms, inference=0.05 ms
[TIMING] Step 496: total=0.97 ms, inference=0.06 ms
[TIMING] Step 497: total=0.98 ms, inference=0.06 ms
[TIMING] Step 498: total=0.98 ms, inference=0.06 ms
[TIMING] Step 499: total=1.00 ms, inference=0.06 ms
[TIMING] Step 500: total=0.55 ms, inference=0.07 ms
[TIMING] Step 501: total=0.92 ms, inference=0.06 ms
[TIMING] Step 502: total=0.97 ms, inference=0.06 ms
[TIMING] Step 503: total=1.01 ms, inference=0.05 ms
[TIMING] Step 504: total=0.96 ms, inference=0.06 ms
[TIMING] Step 505: total=0.98 ms, inference=0.05 ms
[TIMING] Step 506: total=0.99 ms, inference=0.06 ms
[TIMING] Step 507: total=1.08 ms, inference=0.07 ms
[TIMING] Step 508: total=0.92 ms, inference=0.07 ms
[TIMING] Step 509: total=0.94 ms, inference=0.06 ms
[TIMING] Step 510: total=0.99 ms, inference=0.06 ms
[TIMING] Step 511: total=0.98 ms, inference=0.06 ms
[TIMING] Step 512: total=0.97 ms, inference=0.06 ms
[TIMING] Step 513: total=0.98 ms, inference=0.06 ms
[TIMING] Step 514: total=0.98 ms, inference=0.06 ms
[TIMING] Step 515: total=1.01 ms, inference=0.06 ms
[TIMING] Step 516: total=0.96 ms, inference=0.06 ms
[TIMING] Step 517: total=0.98 ms, inference=0.06 ms
[TIMING] Step 518: total=0.98 ms, inference=0.06 ms
[TIMING] Step 519: total=0.99 ms, inference=0.05 ms
[TIMING] Step 520: total=0.97 ms, inference=0.06 ms
[TIMING] Step 521: total=0.98 ms, inference=0.05 ms
[TIMING] Step 522: total=0.98 ms, inference=0.05 ms
[TIMING] Step 523: total=1.00 ms, inference=0.06 ms
[TIMING] Step 524: total=1.03 ms, inference=0.06 ms
[TIMING] Step 525: total=0.95 ms, inference=0.06 ms
[TIMING] Step 526: total=0.95 ms, inference=0.06 ms
[TIMING] Step 527: total=1.01 ms, inference=0.05 ms
[TIMING] Step 528: total=0.95 ms, inference=0.06 ms
[TIMING] Step 529: total=0.97 ms, inference=0.06 ms
[TIMING] Step 530: total=0.98 ms, inference=0.06 ms
[TIMING] Step 531: total=1.04 ms, inference=0.06 ms
[TIMING] Step 532: total=0.93 ms, inference=0.06 ms
[TIMING] Step 533: total=0.98 ms, inference=0.06 ms
[TIMING] Step 534: total=0.98 ms, inference=0.06 ms
[TIMING] Step 535: total=1.01 ms, inference=0.06 ms
[TIMING] Step 536: total=0.95 ms, inference=0.06 ms
[TIMING] Step 537: total=0.98 ms, inference=0.05 ms
[TIMING] Step 538: total=0.99 ms, inference=0.05 ms
[TIMING] Step 539: total=0.99 ms, inference=0.06 ms
[TIMING] Step 540: total=1.00 ms, inference=0.06 ms
[TIMING] Step 541: total=1.01 ms, inference=0.08 ms
[TIMING] Step 542: total=0.93 ms, inference=0.06 ms
[TIMING] Step 543: total=0.99 ms, inference=0.05 ms
[TIMING] Step 544: total=0.98 ms, inference=0.06 ms
[TIMING] Step 545: total=0.97 ms, inference=0.06 ms
[TIMING] Step 546: total=0.98 ms, inference=0.06 ms
[TIMING] Step 547: total=0.99 ms, inference=0.06 ms
[TIMING] Step 548: total=0.97 ms, inference=0.06 ms
[TIMING] Step 549: total=0.98 ms, inference=0.05 ms
[TIMING] Step 550: total=0.98 ms, inference=0.05 ms
[TIMING] Step 551: total=1.00 ms, inference=0.06 ms
[TIMING] Step 552: total=0.98 ms, inference=0.06 ms
[TIMING] Step 553: total=0.97 ms, inference=0.06 ms
[TIMING] Step 554: total=0.98 ms, inference=0.06 ms
[TIMING] Step 555: total=0.99 ms, inference=0.06 ms
[TIMING] Step 556: total=0.97 ms, inference=0.06 ms
[TIMING] Step 557: total=0.99 ms, inference=0.06 ms
[TIMING] Step 558: total=1.05 ms, inference=0.08 ms
[TIMING] Step 559: total=0.96 ms, inference=0.06 ms
[TIMING] Step 560: total=0.93 ms, inference=0.06 ms
[TIMING] Step 561: total=0.98 ms, inference=0.06 ms
[TIMING] Step 562: total=0.97 ms, inference=0.06 ms
[TIMING] Step 563: total=1.00 ms, inference=0.05 ms
[TIMING] Step 564: total=0.96 ms, inference=0.06 ms
[TIMING] Step 565: total=0.98 ms, inference=0.05 ms
[TIMING] Step 566: total=0.98 ms, inference=0.05 ms
[TIMING] Step 567: total=1.00 ms, inference=0.05 ms
[TIMING] Step 568: total=0.97 ms, inference=0.05 ms
[TIMING] Step 569: total=0.98 ms, inference=0.05 ms
[TIMING] Step 570: total=0.98 ms, inference=0.06 ms
[TIMING] Step 571: total=0.99 ms, inference=0.05 ms
[TIMING] Step 572: total=0.98 ms, inference=0.06 ms
[TIMING] Step 573: total=0.99 ms, inference=0.06 ms
[TIMING] Step 574: total=1.05 ms, inference=0.07 ms
[TIMING] Step 575: total=0.93 ms, inference=0.06 ms
[TIMING] Step 576: total=0.95 ms, inference=0.06 ms
[TIMING] Step 577: total=0.97 ms, inference=0.05 ms
[TIMING] Step 578: total=0.99 ms, inference=0.06 ms
[TIMING] Step 579: total=0.98 ms, inference=0.06 ms
[TIMING] Step 580: total=0.97 ms, inference=0.06 ms
[TIMING] Step 581: total=0.98 ms, inference=0.06 ms
[TIMING] Step 582: total=0.98 ms, inference=0.06 ms
[TIMING] Step 583: total=0.99 ms, inference=0.05 ms
[TIMING] Step 584: total=0.97 ms, inference=0.06 ms
[TIMING] Step 585: total=0.97 ms, inference=0.06 ms
[TIMING] Step 586: total=0.98 ms, inference=0.06 ms
[TIMING] Step 587: total=1.00 ms, inference=0.06 ms
[TIMING] Step 588: total=0.98 ms, inference=0.06 ms
[TIMING] Step 589: total=0.97 ms, inference=0.06 ms
[TIMING] Step 590: total=0.98 ms, inference=0.06 ms
[TIMING] Step 591: total=1.09 ms, inference=0.07 ms
[TIMING] Step 592: total=0.89 ms, inference=0.06 ms
[TIMING] Step 593: total=0.96 ms, inference=0.06 ms
[TIMING] Step 594: total=1.05 ms, inference=0.06 ms
[TIMING] Step 595: total=1.17 ms, inference=0.06 ms
[TIMING] Step 596: total=0.77 ms, inference=0.06 ms
[TIMING] Step 597: total=1.00 ms, inference=0.06 ms
[TIMING] Step 598: total=0.92 ms, inference=0.05 ms
[TIMING] Step 599: total=1.00 ms, inference=0.05 ms
[TIMING] Step 600: total=0.56 ms, inference=0.07 ms
[TIMING] Step 601: total=0.93 ms, inference=0.06 ms
[TIMING] Step 602: total=0.97 ms, inference=0.06 ms
[TIMING] Step 603: total=1.01 ms, inference=0.05 ms
[TIMING] Step 604: total=0.96 ms, inference=0.06 ms
[TIMING] Step 605: total=0.98 ms, inference=0.06 ms
[TIMING] Step 606: total=0.98 ms, inference=0.05 ms
[TIMING] Step 607: total=1.00 ms, inference=0.05 ms
[TIMING] Step 608: total=1.05 ms, inference=0.07 ms
[TIMING] Step 609: total=0.90 ms, inference=0.06 ms
[TIMING] Step 610: total=0.97 ms, inference=0.06 ms
[TIMING] Step 611: total=1.01 ms, inference=0.05 ms
[TIMING] Step 612: total=0.99 ms, inference=0.06 ms
[TIMING] Step 613: total=0.95 ms, inference=0.06 ms
[TIMING] Step 614: total=0.98 ms, inference=0.06 ms
[TIMING] Step 615: total=1.01 ms, inference=0.05 ms
[TIMING] Step 616: total=0.96 ms, inference=0.06 ms
[TIMING] Step 617: total=0.98 ms, inference=0.06 ms
[TIMING] Step 618: total=0.98 ms, inference=0.05 ms
[TIMING] Step 619: total=0.99 ms, inference=0.05 ms
[TIMING] Step 620: total=0.98 ms, inference=0.05 ms
[TIMING] Step 621: total=0.98 ms, inference=0.05 ms
[TIMING] Step 622: total=0.98 ms, inference=0.05 ms
[TIMING] Step 623: total=1.00 ms, inference=0.06 ms
[TIMING] Step 624: total=1.06 ms, inference=0.08 ms
[TIMING] Step 625: total=0.89 ms, inference=0.06 ms
[TIMING] Step 626: total=1.01 ms, inference=0.07 ms
[TIMING] Step 627: total=0.97 ms, inference=0.06 ms
[TIMING] Step 628: total=0.96 ms, inference=0.06 ms
[TIMING] Step 629: total=0.99 ms, inference=0.06 ms
[TIMING] Step 630: total=0.97 ms, inference=0.06 ms
[TIMING] Step 631: total=1.00 ms, inference=0.05 ms
[TIMING] Step 632: total=0.98 ms, inference=0.06 ms
[TIMING] Step 633: total=0.96 ms, inference=0.06 ms
[TIMING] Step 634: total=0.98 ms, inference=0.06 ms
[TIMING] Step 635: total=1.00 ms, inference=0.05 ms
[TIMING] Step 636: total=0.97 ms, inference=0.06 ms
[TIMING] Step 637: total=0.98 ms, inference=0.06 ms
[TIMING] Step 638: total=0.99 ms, inference=0.06 ms
[TIMING] Step 639: total=1.02 ms, inference=0.05 ms
[TIMING] Step 640: total=0.95 ms, inference=0.06 ms
[TIMING] Step 641: total=1.05 ms, inference=0.07 ms
[TIMING] Step 642: total=0.93 ms, inference=0.06 ms
[TIMING] Step 643: total=0.98 ms, inference=0.06 ms
[TIMING] Step 644: total=0.96 ms, inference=0.06 ms
[TIMING] Step 645: total=0.98 ms, inference=0.06 ms
[TIMING] Step 646: total=0.99 ms, inference=0.05 ms
[TIMING] Step 647: total=1.02 ms, inference=0.06 ms
[TIMING] Step 648: total=0.94 ms, inference=0.06 ms
[TIMING] Step 649: total=0.98 ms, inference=0.06 ms
[TIMING] Step 650: total=0.99 ms, inference=0.06 ms
[TIMING] Step 651: total=0.99 ms, inference=0.05 ms
[TIMING] Step 652: total=0.97 ms, inference=0.06 ms
[TIMING] Step 653: total=0.98 ms, inference=0.06 ms
[TIMING] Step 654: total=0.98 ms, inference=0.06 ms
[TIMING] Step 655: total=0.99 ms, inference=0.06 ms
[TIMING] Step 656: total=1.01 ms, inference=0.06 ms
[TIMING] Step 657: total=0.98 ms, inference=0.06 ms
[TIMING] Step 658: total=0.98 ms, inference=0.07 ms
[TIMING] Step 659: total=1.01 ms, inference=0.06 ms
[TIMING] Step 660: total=0.91 ms, inference=0.06 ms
[TIMING] Step 661: total=0.97 ms, inference=0.06 ms
[TIMING] Step 662: total=0.98 ms, inference=0.05 ms
[TIMING] Step 663: total=1.05 ms, inference=0.06 ms
[TIMING] Step 664: total=0.92 ms, inference=0.06 ms
[TIMING] Step 665: total=0.98 ms, inference=0.06 ms
[TIMING] Step 666: total=0.98 ms, inference=0.06 ms
[TIMING] Step 667: total=0.99 ms, inference=0.06 ms
[TIMING] Step 668: total=0.97 ms, inference=0.06 ms
