global_step,update,step_in_update,reward,action_noisy,action_mean,value
967,20,16,-0.2333114743232727,-0.840520441532135,-0.28053104877471924,-0.02663106471300125
968,20,17,-0.29016774892807007,-0.13263961672782898,-0.2799581289291382,-0.02635439857840538
969,20,18,0.09897907823324203,-0.27165013551712036,-0.2789789140224457,-0.02632385864853859
970,20,19,-0.21396569907665253,-0.10078010708093643,-0.27524805068969727,-0.02568737044930458
971,20,20,-0.18074114620685577,-0.1281299889087677,-0.27858778834342957,-0.026121731847524643
972,20,21,0.04838421568274498,-0.2931568920612335,-0.2794547975063324,-0.026420168578624725
973,20,22,0.21865379810333252,-0.2756040394306183,-0.2764977514743805,-0.02616743929684162
974,20,23,0.3390360176563263,-0.5387303233146667,-0.2760440707206726,-0.026341218501329422
975,20,24,0.14952439069747925,-0.39856797456741333,-0.279407799243927,-0.026898378506302834
976,20,25,0.1133238896727562,-0.008580496534705162,-0.2803928256034851,-0.027023931965231895
977,20,26,-0.32877033948898315,0.12234698235988617,-0.27848759293556213,-0.026674628257751465
978,20,27,0.1240532174706459,-0.6240696907043457,-0.28005993366241455,-0.026546400040388107
979,20,28,0.01352953165769577,0.05392828583717346,-0.2790221869945526,-0.026862815022468567
980,20,29,0.20490825176239014,0.28148090839385986,-0.2805691957473755,-0.027160411700606346
981,20,30,-0.38843607902526855,-0.4575295150279999,-0.2778948247432709,-0.026669198647141457
982,20,31,-0.04999866709113121,-0.482742577791214,-0.28161758184432983,-0.02646021731197834
983,20,32,-0.0589044913649559,-0.0003240033984184265,-0.28028440475463867,-0.02646794728934765
984,20,33,-0.3418838679790497,-0.4598870575428009,-0.27945905923843384,-0.026823431253433228
985,20,34,-0.029163993895053864,0.04758225381374359,-0.28167015314102173,-0.026794295758008957
986,20,35,-0.37571653723716736,-0.4188689887523651,-0.27962470054626465,-0.027034170925617218
987,20,36,0.204207181930542,-0.7301375269889832,-0.28044378757476807,-0.026503708213567734
988,20,37,-0.15930220484733582,-0.3303759694099426,-0.27845504879951477,-0.026644956320524216
989,20,38,0.16631384193897247,-0.07503759860992432,-0.28028926253318787,-0.025938067585229874
990,20,39,-0.07976134121417999,-0.16191941499710083,-0.27526938915252686,-0.026372430846095085
991,20,40,-0.35580897331237793,-0.3011596202850342,-0.2774459421634674,-0.02647596038877964
992,20,41,-0.07616983354091644,0.26985862851142883,-0.27826014161109924,-0.025836974382400513
993,20,42,0.06466491520404816,-0.6471668481826782,-0.27886638045310974,-0.02623191848397255
994,20,43,0.2257346212863922,-0.22277115285396576,-0.27884456515312195,-0.026756256818771362
995,20,44,-0.17537683248519897,-0.2700391113758087,-0.27903681993484497,-0.026714757084846497
996,20,45,-0.3550439476966858,-0.2987138628959656,-0.27580326795578003,-0.025919564068317413
997,20,46,-0.152503103017807,-0.20624031126499176,-0.27843955159187317,-0.025793438777327538
998,20,47,-0.015087449923157692,-0.5452128052711487,-0.276249498128891,-0.026073848828673363
999,20,48,0.23141111433506012,0.20034512877464294,-0.2792130708694458,-0.02675628662109375
1000,20,49,0.07101434469223022,-0.054355423897504807,-0.2791270613670349,-0.02640666253864765
1001,21,0,-0.27678442001342773,-0.4129105806350708,-0.2884577512741089,-0.0492062121629715
1002,21,1,-0.17307396233081818,-0.4372280538082123,-0.29102233052253723,-0.04884354770183563
1003,21,2,0.01823693886399269,0.035340700298547745,-0.2901904284954071,-0.048898473381996155
1004,21,3,0.45266348123550415,-0.13191574811935425,-0.29055678844451904,-0.04926314204931259
1005,21,4,-0.239092156291008,0.12748296558856964,-0.2856047451496124,-0.049280114471912384
1006,21,5,-0.4399367868900299,-1.0,-0.2902086079120636,-0.04896435886621475
1007,21,6,0.46734923124313354,-0.726639986038208,-0.2918325960636139,-0.04890862852334976
1008,21,7,0.014958454295992851,-0.5201612710952759,-0.2870274782180786,-0.04912765324115753
1009,21,8,0.002413239562883973,-0.44707098603248596,-0.29023459553718567,-0.04880834370851517
1010,21,9,0.0839792862534523,-0.11802928894758224,-0.291593998670578,-0.04920575022697449
1011,21,10,-0.2666968107223511,-0.45791923999786377,-0.28897711634635925,-0.04912171512842178
1012,21,11,0.3568776249885559,-0.35130882263183594,-0.29192736744880676,-0.048953160643577576
1013,21,12,0.008502171374857426,-0.5100762844085693,-0.28825563192367554,-0.049225904047489166
1014,21,13,0.22748655080795288,-0.03437291458249092,-0.2894965410232544,-0.04853653907775879
1015,21,14,-0.06780075281858444,-0.19594748318195343,-0.28781858086586,-0.04927468299865723
1016,21,15,-0.1318976730108261,-0.16676844656467438,-0.2867557406425476,-0.04848948121070862
1017,21,16,0.2577318251132965,-0.0321374274790287,-0.28925666213035583,-0.048594310879707336
1018,21,17,0.19237659871578217,-0.7396702170372009,-0.2870405614376068,-0.04894997179508209
1019,21,18,-0.2091764658689499,0.13721975684165955,-0.28720688819885254,-0.04829148203134537
1020,21,19,-0.10320881009101868,-0.6403586864471436,-0.2901572287082672,-0.04888181388378143
1021,21,20,0.0006295956554822624,-0.2899785339832306,-0.2911660969257355,-0.04905122518539429
1022,21,21,-0.06467198580503464,0.02466512843966484,-0.2896976172924042,-0.04840460419654846
1023,21,22,0.33566588163375854,-0.5113044381141663,-0.2884354889392853,-0.04876815527677536
1024,21,23,0.16561773419380188,0.18100380897521973,-0.2883569300174713,-0.048777393996715546
1025,21,24,0.002499312162399292,0.18393254280090332,-0.28957822918891907,-0.04879575967788696
1026,21,25,-0.1943437159061432,-0.5021897554397583,-0.2891862988471985,-0.048717521131038666
1027,21,26,-0.05594754219055176,0.7642853260040283,-0.2903134524822235,-0.04852873086929321
1028,21,27,-0.0899830088019371,-0.11923952400684357,-0.29058191180229187,-0.04877787083387375
1029,21,28,-0.18377859890460968,0.08643117547035217,-0.2897375524044037,-0.04897619038820267
1030,21,29,0.0937424972653389,-0.3446767330169678,-0.2908358871936798,-0.049245283007621765
1031,21,30,-0.30253732204437256,-0.12548518180847168,-0.28976231813430786,-0.04891006648540497
1032,21,31,-0.2711149752140045,-0.09860938787460327,-0.28991010785102844,-0.0484963059425354
1033,21,32,0.038368239998817444,-0.30379828810691833,-0.289079874753952,-0.04847949743270874
1034,21,33,0.18986129760742188,-0.06075237691402435,-0.285013347864151,-0.04816702753305435
1035,21,34,0.09843029081821442,-0.6548922061920166,-0.2856106162071228,-0.04850965738296509
1036,21,35,0.05628732219338417,-0.2582172453403473,-0.2904079854488373,-0.04901875555515289
1037,21,36,-0.16263119876384735,-0.2594551742076874,-0.2900484502315521,-0.04879279434680939
1038,21,37,-0.18633577227592468,-0.23147456347942352,-0.2877761423587799,-0.04847247898578644
1039,21,38,-0.5667645931243896,-0.8198587894439697,-0.28883203864097595,-0.048596836626529694
1040,21,39,0.10539558529853821,-0.590469241142273,-0.29072335362434387,-0.04774872958660126
1041,21,40,0.3039017617702484,0.46769794821739197,-0.28659912943840027,-0.047920241951942444
1042,21,41,0.12401852756738663,0.00981208123266697,-0.2899288833141327,-0.04916349798440933
1043,21,42,0.5626480579376221,-0.027834849432110786,-0.28746405243873596,-0.04908513277769089
1044,21,43,-0.07153666019439697,0.45071738958358765,-0.2860277593135834,-0.04889269918203354
1045,21,44,-0.1703566014766693,0.3659469187259674,-0.2885490953922272,-0.04887799173593521
1046,21,45,0.4303354024887085,0.06031320244073868,-0.28995564579963684,-0.04882148653268814
1047,21,46,0.6330235004425049,-0.7347663640975952,-0.2859027087688446,-0.049345701932907104
1048,21,47,-0.07233721017837524,-0.21443629264831543,-0.2876145839691162,-0.049482934176921844
1049,21,48,-0.04198360815644264,-0.32779189944267273,-0.28940659761428833,-0.04871067404747009
1050,21,49,-0.051613934338092804,-0.10534685105085373,-0.2854870557785034,-0.04792565107345581
1051,22,0,0.4938914179801941,-0.023031508550047874,-0.2528282701969147,-0.055375080555677414
1052,22,1,-0.22063538432121277,-0.07806852459907532,-0.25175827741622925,-0.05513784661889076
1053,22,2,-0.055143605917692184,-0.48566022515296936,-0.25314122438430786,-0.054723165929317474
1054,22,3,0.36040741205215454,-0.22858832776546478,-0.25429674983024597,-0.055127765983343124
1055,22,4,-0.3963102698326111,-0.995507538318634,-0.25120413303375244,-0.05516119301319122
1056,22,5,-0.2896689176559448,-0.44968411326408386,-0.25645288825035095,-0.055040307343006134
1057,22,6,-0.3433530032634735,-0.28434592485427856,-0.2559828758239746,-0.05526452511548996
1058,22,7,-0.2688295543193817,-0.14369508624076843,-0.2541113495826721,-0.05435947701334953
1059,22,8,0.18960104882717133,-0.5369625091552734,-0.25421446561813354,-0.0549880713224411
1060,22,9,0.0032314893323928118,-0.4309549927711487,-0.254008412361145,-0.05570119619369507
1061,22,10,-0.16505850851535797,0.010395921766757965,-0.25524234771728516,-0.05569984391331673
1062,22,11,-0.09693107008934021,-0.4044549763202667,-0.2554074227809906,-0.055319976061582565
1063,22,12,0.31222134828567505,-0.2621512711048126,-0.2541418671607971,-0.05528804659843445
1064,22,13,-0.33555349707603455,-0.4387723207473755,-0.24995972216129303,-0.05477572977542877
1065,22,14,-0.0700814351439476,-0.06363536417484283,-0.255992591381073,-0.055256880819797516
1066,22,15,-0.3948993980884552,-0.41402697563171387,-0.2531297504901886,-0.054620325565338135
1067,22,16,0.029225731268525124,0.45570868253707886,-0.2555481195449829,-0.054776858538389206
1068,22,17,-0.31442880630493164,-0.12356504052877426,-0.2543865442276001,-0.05513840168714523
1069,22,18,0.08314399421215057,-0.550724446773529,-0.255070298910141,-0.054989274591207504
1070,22,19,0.3661169707775116,-0.012032483704388142,-0.254402756690979,-0.05535301938652992
1071,22,20,-0.08553250879049301,0.24585717916488647,-0.2526251971721649,-0.05620848387479782
1072,22,21,-0.01866297610104084,0.1833048313856125,-0.25330936908721924,-0.05508807674050331
1073,22,22,-0.35282376408576965,-0.26235732436180115,-0.2522963583469391,-0.055144935846328735
1074,22,23,0.2124715894460678,-0.6480573415756226,-0.2533355951309204,-0.05437745898962021
1075,22,24,0.37714213132858276,-1.0,-0.2538869380950928,-0.055400069802999496
1076,22,25,-0.13444605469703674,-0.23078294098377228,-0.25474005937576294,-0.05593761056661606
1077,22,26,0.13850142061710358,-0.329239159822464,-0.25485920906066895,-0.054837316274642944
1078,22,27,0.06578749418258667,-0.514548122882843,-0.2535427212715149,-0.05425633117556572
1079,22,28,-0.31710323691368103,0.24157343804836273,-0.25367212295532227,-0.054908715188503265
1080,22,29,0.18839779496192932,-0.2963619530200958,-0.25493454933166504,-0.0547642856836319
1081,22,30,-0.35081779956817627,0.15262365341186523,-0.25120580196380615,-0.05484011396765709
1082,22,31,0.20521502196788788,-0.2447417974472046,-0.254650354385376,-0.05494241788983345
1083,22,32,-0.26806965470314026,-0.11708743870258331,-0.25204670429229736,-0.05501881241798401
1084,22,33,0.3858318626880646,-0.5139563083648682,-0.25437843799591064,-0.05491413548588753
1085,22,34,0.22342824935913086,0.063649982213974,-0.25302472710609436,-0.055124372243881226
1086,22,35,-0.009913229383528233,0.2999393343925476,-0.2532687485218048,-0.05578525364398956
1087,22,36,0.29799991846084595,-0.5943055152893066,-0.2523631751537323,-0.0551316998898983
1088,22,37,0.733572781085968,-0.6459848880767822,-0.25078389048576355,-0.0551302433013916
1089,22,38,0.460300087928772,-0.37724635004997253,-0.2513386011123657,-0.05639113485813141
1090,22,39,-0.08171772956848145,-0.33777979016304016,-0.2543392777442932,-0.056186120957136154
1091,22,40,-0.1239866241812706,-0.6255138516426086,-0.2542593777179718,-0.05411345139145851
1092,22,41,0.5017240643501282,-0.5824679136276245,-0.25438693165779114,-0.055074792355298996
1093,22,42,0.2381678819656372,-0.2992793917655945,-0.2511003613471985,-0.05440637469291687
1094,22,43,0.03658630698919296,0.00757239293307066,-0.2516728937625885,-0.054527267813682556
1095,22,44,0.3883682191371918,-0.5476544499397278,-0.25344470143318176,-0.05497954413294792
1096,22,45,0.38875812292099,-0.596159040927887,-0.253741979598999,-0.0553414411842823
1097,22,46,0.22952580451965332,-0.3765751123428345,-0.2533336579799652,-0.05544101819396019
1098,22,47,0.0006028037751093507,0.08689022064208984,-0.2548084259033203,-0.05604788288474083
1099,22,48,0.2577211856842041,-0.17694267630577087,-0.25309130549430847,-0.055567797273397446
1100,22,49,0.011682715266942978,-0.504646360874176,-0.2508254051208496,-0.05513080209493637
1101,23,0,0.4157473146915436,-0.5101664066314697,-0.2767314016819,-0.04312422499060631
1102,23,1,0.31902971863746643,-0.4984251856803894,-0.27550727128982544,-0.04356699436903
1103,23,2,0.21899153292179108,-0.3676183819770813,-0.27451181411743164,-0.042686544358730316
1104,23,3,0.1904767006635666,-0.19074566662311554,-0.27432844042778015,-0.04329146072268486
1105,23,4,0.24222300946712494,-0.5648821592330933,-0.2721472978591919,-0.04288351163268089
1106,23,5,-0.22547173500061035,-0.3224588930606842,-0.275912344455719,-0.04292312264442444
1107,23,6,0.09489979594945908,-0.45778945088386536,-0.2736368179321289,-0.04234221205115318
1108,23,7,0.3503764271736145,-0.5165384411811829,-0.27690884470939636,-0.04287205636501312
1109,23,8,0.1311158388853073,-0.46995845437049866,-0.2745341956615448,-0.043030090630054474
1110,23,9,-0.009346543811261654,-0.2605929672718048,-0.27675861120224,-0.0434119738638401
1111,23,10,-0.2827395498752594,-0.5778611898422241,-0.27459368109703064,-0.042830780148506165
1112,23,11,0.25782451033592224,-0.8682612180709839,-0.27372798323631287,-0.04192857816815376
1113,23,12,-0.2688767910003662,-0.3114742934703827,-0.2758272886276245,-0.04329310730099678
1114,23,13,-0.19646643102169037,-0.34094664454460144,-0.2714381814002991,-0.04232015460729599
1115,23,14,-0.30143240094184875,-0.9049389362335205,-0.27407050132751465,-0.042404547333717346
1116,23,15,-0.1926427036523819,-0.3360292911529541,-0.2748876214027405,-0.04261402785778046
1117,23,16,0.10395105183124542,-0.6134405136108398,-0.2729931175708771,-0.04245325177907944
1118,23,17,0.11868974566459656,-0.20852935314178467,-0.27472203969955444,-0.04295068234205246
1119,23,18,-0.3219228684902191,-0.4430159330368042,-0.2761862277984619,-0.04334884136915207
1120,23,19,-0.12514543533325195,-0.33997657895088196,-0.2781265676021576,-0.04305313900113106
1121,23,20,0.10220112651586533,-0.04373761638998985,-0.2746933102607727,-0.04252772778272629
1122,23,21,-0.3445243835449219,-0.44541341066360474,-0.27269506454467773,-0.04226125031709671
1123,23,22,-0.21025611460208893,-0.3598427474498749,-0.27653566002845764,-0.04284274950623512
1124,23,23,0.06273340433835983,-0.07085119187831879,-0.2771642208099365,-0.043088722974061966
1125,23,24,-0.17850914597511292,-0.4950362741947174,-0.27299803495407104,-0.04225765913724899
1126,23,25,0.42124634981155396,-0.35089632868766785,-0.27521467208862305,-0.04268408566713333
1127,23,26,-0.09694530069828033,-0.8968913555145264,-0.27360799908638,-0.0432402528822422
1128,23,27,-0.22154733538627625,-0.23792020976543427,-0.27413302659988403,-0.0429144948720932
1129,23,28,-0.4776771664619446,0.22911794483661652,-0.27501872181892395,-0.042674340307712555
1130,23,29,-0.07801011949777603,-0.0948323979973793,-0.2773648798465729,-0.042491696774959564
1131,23,30,-0.2760639488697052,0.2705167829990387,-0.27391886711120605,-0.04264522343873978
1132,23,31,-0.11385636031627655,-0.39733046293258667,-0.2744334042072296,-0.04264511168003082
1133,23,32,-0.04921426251530647,-0.07892733812332153,-0.2760652005672455,-0.04277174547314644
1134,23,33,-0.017652172595262527,-0.34837275743484497,-0.2736440896987915,-0.04251056909561157
1135,23,34,0.008473612368106842,-0.3467177152633667,-0.27258503437042236,-0.04278722405433655
1136,23,35,-0.04508260264992714,-0.07586932182312012,-0.27307620644569397,-0.04270076006650925
1137,23,36,-0.17186535894870758,-0.4960480034351349,-0.2718852758407593,-0.04243314638733864
1138,23,37,-0.29901933670043945,0.10995512455701828,-0.2755466401576996,-0.04280264303088188
1139,23,38,0.00788244977593422,0.024890724569559097,-0.2764548361301422,-0.04302603751420975
