global_step,update,step_in_update,reward,action_noisy,action_mean,value
1767,36,16,-0.21959184110164642,-0.6326344609260559,-0.31907734274864197,0.22555522620677948
1768,36,17,-0.16338160634040833,0.11703582108020782,-0.31907734274864197,0.22555522620677948
1769,36,18,0.1030675545334816,-0.30302518606185913,-0.31907734274864197,0.22555522620677948
1770,36,19,0.24553470313549042,-0.7328903079032898,-0.31907734274864197,0.22555522620677948
1771,36,20,0.17446617782115936,-0.586158812046051,-0.31907734274864197,0.22555522620677948
1772,36,21,0.2985582947731018,-0.1246260330080986,-0.31907734274864197,0.22555522620677948
1773,36,22,0.023608483374118805,-0.3303605020046234,-0.31907734274864197,0.22555522620677948
1774,36,23,0.30115920305252075,-0.20531779527664185,-0.31907734274864197,0.22555522620677948
1775,36,24,0.07014569640159607,-0.20871025323867798,-0.31907734274864197,0.22555522620677948
1776,36,25,-0.2752775549888611,-0.6123491525650024,-0.31907734274864197,0.22555522620677948
1777,36,26,0.09091629087924957,0.05779058113694191,-0.31907734274864197,0.22555522620677948
1778,36,27,-0.10643330216407776,-0.20541583001613617,-0.31907734274864197,0.22555522620677948
1779,36,28,0.4852544963359833,0.03766229748725891,-0.31907734274864197,0.22555522620677948
1780,36,29,0.2645129859447479,-0.15092463791370392,-0.31907734274864197,0.22555522620677948
1781,36,30,-0.05086629092693329,-0.40749889612197876,-0.31907734274864197,0.22555522620677948
1782,36,31,-0.36361849308013916,-0.4372250437736511,-0.31907734274864197,0.22555522620677948
1783,36,32,-0.42396172881126404,-0.7105449438095093,-0.31907734274864197,0.22555522620677948
1784,36,33,0.0585734099149704,0.07178369164466858,-0.31907734274864197,0.22555522620677948
1785,36,34,0.32932549715042114,-0.5754276514053345,-0.31907734274864197,0.22555522620677948
1786,36,35,0.12148100137710571,0.04911208152770996,-0.31907734274864197,0.22555522620677948
1787,36,36,0.2701609432697296,-0.5137026906013489,-0.31907734274864197,0.22555522620677948
1788,36,37,0.3199661672115326,-0.6701663732528687,-0.31907734274864197,0.22555522620677948
1789,36,38,0.3868172764778137,-0.9785924553871155,-0.31907734274864197,0.22555522620677948
1790,36,39,0.3224897086620331,-0.16943593323230743,-0.31907734274864197,0.22555522620677948
1791,36,40,0.13512977957725525,-0.34746062755584717,-0.31907734274864197,0.22555522620677948
1792,36,41,-0.1962824910879135,0.07269372791051865,-0.31907734274864197,0.22555522620677948
1793,36,42,-0.2261737883090973,-0.2497134506702423,-0.31907734274864197,0.22555522620677948
1794,36,43,0.19776389002799988,0.07726911455392838,-0.31907734274864197,0.22555522620677948
1795,36,44,0.32329633831977844,-0.6785238981246948,-0.31907734274864197,0.22555522620677948
1796,36,45,0.29620620608329773,-0.6438825726509094,-0.31907734274864197,0.22555522620677948
1797,36,46,0.2961176931858063,-0.6071938276290894,-0.31907734274864197,0.22555522620677948
1798,36,47,-0.0005849035223945975,-0.3757113516330719,-0.31907734274864197,0.22555522620677948
1799,36,48,-0.480746328830719,-0.09735018014907837,-0.31907734274864197,0.22555522620677948
1800,36,49,-0.25526130199432373,0.040775418281555176,-0.31907734274864197,0.22555522620677948
1801,37,0,0.034803617745637894,-0.578471839427948,-0.4010624885559082,0.3511351943016052
1802,37,1,0.5392413139343262,0.3047945201396942,-0.4010624885559082,0.3511351943016052
1803,37,2,0.3554435074329376,-0.4181208610534668,-0.4010624885559082,0.3511351943016052
1804,37,3,-0.016411807388067245,-0.48711055517196655,-0.4010624885559082,0.3511351943016052
1805,37,4,-0.0771256610751152,-0.9087530374526978,-0.4010624885559082,0.3511351943016052
1806,37,5,-0.16448736190795898,-0.04556341469287872,-0.4010624885559082,0.3511351943016052
1807,37,6,0.12216144800186157,0.6252003312110901,-0.4010624885559082,0.3511351943016052
1808,37,7,0.13524076342582703,-0.46225252747535706,-0.4010624885559082,0.3511351943016052
1809,37,8,0.03481792286038399,-0.8066833019256592,-0.4010624885559082,0.3511351943016052
1810,37,9,-0.050528887659311295,-0.4317249357700348,-0.4010624885559082,0.3511351943016052
1811,37,10,0.26296859979629517,-0.6988096237182617,-0.4010624885559082,0.3511351943016052
1812,37,11,0.0017740195617079735,0.04339525103569031,-0.4010624885559082,0.3511351943016052
1813,37,12,-0.17608334124088287,-0.8204184770584106,-0.4010624885559082,0.3511351943016052
1814,37,13,-0.6356082558631897,-0.37954387068748474,-0.4010624885559082,0.3511351943016052
1815,37,14,-0.5540013313293457,-0.2645488977432251,-0.4010624885559082,0.3511351943016052
1816,37,15,0.009277965873479843,-0.8952714800834656,-0.4010624885559082,0.3511351943016052
1817,37,16,-0.05123740807175636,-0.20185379683971405,-0.4010624885559082,0.3511351943016052
1818,37,17,-0.14426106214523315,-0.04302315041422844,-0.4010624885559082,0.3511351943016052
1819,37,18,0.06638512015342712,-0.2539372742176056,-0.4010624885559082,0.3511351943016052
1820,37,19,0.033968400210142136,-0.0906679779291153,-0.4010624885559082,0.3511351943016052
1821,37,20,0.016360845416784286,-0.41592299938201904,-0.4010624885559082,0.3511351943016052
1822,37,21,0.30792099237442017,-0.0043546478264033794,-0.4010624885559082,0.3511351943016052
1823,37,22,0.2643651068210602,-0.5710788369178772,-0.4010624885559082,0.3511351943016052
1824,37,23,-0.2363457828760147,-0.6405936479568481,-0.4010624885559082,0.3511351943016052
1825,37,24,-0.059319134801626205,-0.26008713245391846,-0.4010624885559082,0.3511351943016052
1826,37,25,0.18830083310604095,-0.15199163556098938,-0.4010624885559082,0.3511351943016052
1827,37,26,0.4969766139984131,-0.33298981189727783,-0.4010624885559082,0.3511351943016052
1828,37,27,0.4162367582321167,-0.7577675580978394,-0.4010624885559082,0.3511351943016052
1829,37,28,0.25320878624916077,-0.5810688138008118,-0.4010624885559082,0.3511351943016052
1830,37,29,0.19190183281898499,-0.5932814478874207,-0.4010624885559082,0.3511351943016052
1831,37,30,-0.19702591001987457,-0.17685621976852417,-0.4010624885559082,0.3511351943016052
1832,37,31,-0.5394636392593384,-0.15425145626068115,-0.4010624885559082,0.3511351943016052
1833,37,32,0.2441675215959549,-0.885230302810669,-0.4010624885559082,0.3511351943016052
1834,37,33,0.5749786496162415,-0.732226550579071,-0.4010624885559082,0.3511351943016052
1835,37,34,0.4274444878101349,-0.2084726095199585,-0.4010624885559082,0.3511351943016052
1836,37,35,0.4635584354400635,-0.758905827999115,-0.4010624885559082,0.3511351943016052
1837,37,36,0.1353132426738739,-0.9630524516105652,-0.4010624885559082,0.3511351943016052
1838,37,37,0.31954896450042725,-0.8218567967414856,-0.4010624885559082,0.3511351943016052
1839,37,38,-0.07741937041282654,-0.45246195793151855,-0.4010624885559082,0.3511351943016052
1840,37,39,-0.29729729890823364,-0.04727929085493088,-0.4010624885559082,0.3511351943016052
1841,37,40,-0.044416189193725586,-0.11795434355735779,-0.4010624885559082,0.3511351943016052
1842,37,41,0.18959632515907288,0.33724793791770935,-0.4010624885559082,0.3511351943016052
1843,37,42,0.22513531148433685,-0.5999836325645447,-0.4010624885559082,0.3511351943016052
1844,37,43,-0.18373671174049377,-0.6763795614242554,-0.4010624885559082,0.3511351943016052
1845,37,44,-0.6038167476654053,-1.0,-0.4010624885559082,0.3511351943016052
1846,37,45,-0.0021743960678577423,-0.6759752631187439,-0.4010624885559082,0.3511351943016052
1847,37,46,0.24273286759853363,-0.4862632751464844,-0.4010624885559082,0.3511351943016052
1848,37,47,0.24093599617481232,-0.1621941477060318,-0.4010624885559082,0.3511351943016052
1849,37,48,0.29368242621421814,-0.38352370262145996,-0.4010624885559082,0.3511351943016052
1850,37,49,0.3528100550174713,-0.13020916283130646,-0.4010624885559082,0.3511351943016052
1851,38,0,0.1440972089767456,0.1160128265619278,-0.36310312151908875,0.4187500476837158
1852,38,1,0.2806583344936371,-0.26018181443214417,-0.36310312151908875,0.4187500476837158
1853,38,2,0.3333532512187958,-0.8727820515632629,-0.36310312151908875,0.4187500476837158
1854,38,3,-0.10790551453828812,-0.06269092857837677,-0.36310312151908875,0.4187500476837158
1855,38,4,-0.2338416576385498,-0.6450958251953125,-0.36310312151908875,0.4187500476837158
1856,38,5,0.12818320095539093,-0.34017834067344666,-0.36310312151908875,0.4187500476837158
1857,38,6,0.4479581117630005,-0.18506543338298798,-0.36310312151908875,0.4187500476837158
1858,38,7,0.3662917912006378,-0.9368883967399597,-0.36310312151908875,0.4187500476837158
1859,38,8,0.39191555976867676,-0.4378686845302582,-0.36310312151908875,0.4187500476837158
1860,38,9,0.006463776808232069,-0.14516325294971466,-0.36310312151908875,0.4187500476837158
1861,38,10,0.038816630840301514,-0.6590263247489929,-0.36310312151908875,0.4187500476837158
1862,38,11,0.39962756633758545,-0.7349184155464172,-0.36310312151908875,0.4187500476837158
1863,38,12,0.3699854612350464,-0.3640390634536743,-0.36310312151908875,0.4187500476837158
1864,38,13,0.5216562747955322,-0.06957270950078964,-0.36310312151908875,0.4187500476837158
1865,38,14,0.4251549243927002,-0.24042439460754395,-0.36310312151908875,0.4187500476837158
1866,38,15,0.06453608721494675,-0.8500807285308838,-0.36310312151908875,0.4187500476837158
1867,38,16,-0.20480121672153473,-0.5343194603919983,-0.36310312151908875,0.4187500476837158
1868,38,17,0.21375170350074768,-0.9504269361495972,-0.36310312151908875,0.4187500476837158
1869,38,18,0.4508400559425354,-0.1585800051689148,-0.36310312151908875,0.4187500476837158
1870,38,19,-0.06314115226268768,0.3048141896724701,-0.36310312151908875,0.4187500476837158
1871,38,20,-0.07936742156744003,0.2518911361694336,-0.36310312151908875,0.4187500476837158
1872,38,21,-0.1405952125787735,-0.4256279468536377,-0.36310312151908875,0.4187500476837158
1873,38,22,-0.18476974964141846,-0.7908141016960144,-0.36310312151908875,0.4187500476837158
1874,38,23,-0.12332185357809067,-0.1876574158668518,-0.36310312151908875,0.4187500476837158
1875,38,24,-0.027259517461061478,-0.27269428968429565,-0.36310312151908875,0.4187500476837158
1876,38,25,-0.0476338155567646,-0.7848705649375916,-0.36310312151908875,0.4187500476837158
1877,38,26,0.04366839677095413,-0.7190468907356262,-0.36310312151908875,0.4187500476837158
1878,38,27,0.05973745137453079,-0.8744126558303833,-0.36310312151908875,0.4187500476837158
1879,38,28,0.1854850947856903,-0.46413037180900574,-0.36310312151908875,0.4187500476837158
1880,38,29,0.27251940965652466,-0.6948960423469543,-0.36310312151908875,0.4187500476837158
1881,38,30,0.1014019325375557,-0.3517335057258606,-0.36310312151908875,0.4187500476837158
1882,38,31,-0.0976485162973404,-0.2511945366859436,-0.36310312151908875,0.4187500476837158
1883,38,32,0.04341411218047142,-0.29852771759033203,-0.36310312151908875,0.4187500476837158
1884,38,33,-0.05967968329787254,-0.05727691948413849,-0.36310312151908875,0.4187500476837158
1885,38,34,-0.023374302312731743,-0.7497581839561462,-0.36310312151908875,0.4187500476837158
1886,38,35,0.17819838225841522,-0.0686262771487236,-0.36310312151908875,0.4187500476837158
1887,38,36,0.16554386913776398,-0.310794472694397,-0.36310312151908875,0.4187500476837158
1888,38,37,0.24475015699863434,-0.14435923099517822,-0.36310312151908875,0.4187500476837158
1889,38,38,0.12081413716077805,-1.0,-0.36310312151908875,0.4187500476837158
1890,38,39,-0.03346061706542969,-0.7000621557235718,-0.36310312151908875,0.4187500476837158
1891,38,40,-0.02627127803862095,-0.5031371712684631,-0.36310312151908875,0.4187500476837158
1892,38,41,0.10727502405643463,-0.5099021196365356,-0.36310312151908875,0.4187500476837158
1893,38,42,-0.12333317846059799,-0.39106059074401855,-0.36310312151908875,0.4187500476837158
1894,38,43,-0.09630660712718964,-0.2929401397705078,-0.36310312151908875,0.4187500476837158
1895,38,44,0.0565679706633091,-0.888836145401001,-0.36310312151908875,0.4187500476837158
1896,38,45,0.19256487488746643,-0.4192291498184204,-0.36310312151908875,0.4187500476837158
1897,38,46,0.04897774010896683,-0.12436394393444061,-0.36310312151908875,0.4187500476837158
1898,38,47,-0.1416875571012497,-0.21570076048374176,-0.36310312151908875,0.4187500476837158
1899,38,48,-0.04533534124493599,-0.45361629128456116,-0.36310312151908875,0.4187500476837158
1900,38,49,0.06921179592609406,-0.4520970582962036,-0.36310312151908875,0.4187500476837158
1901,39,0,0.30014878511428833,-0.3333875238895416,-0.3632323443889618,0.4668141305446625
1902,39,1,-0.07959512621164322,0.18260736763477325,-0.3632323443889618,0.4668141305446625
1903,39,2,0.3093770742416382,0.15251901745796204,-0.3632323443889618,0.4668141305446625
1904,39,3,-0.08038415759801865,-0.13317956030368805,-0.3632323443889618,0.4668141305446625
1905,39,4,-0.23067530989646912,-0.36245793104171753,-0.3632323443889618,0.4668141305446625
1906,39,5,-0.12031355500221252,-0.09773190319538116,-0.3632323443889618,0.4668141305446625
1907,39,6,0.08977598696947098,-0.21895785629749298,-0.3632323443889618,0.4668141305446625
1908,39,7,0.3682427704334259,-0.6276239156723022,-0.3632323443889618,0.4668141305446625
1909,39,8,0.4187946021556854,-0.07234172523021698,-0.3632323443889618,0.4668141305446625
1910,39,9,0.30940112471580505,-0.12461349368095398,-0.3632323443889618,0.4668141305446625
1911,39,10,0.266411155462265,-0.40109503269195557,-0.3632323443889618,0.4668141305446625
1912,39,11,0.11627048999071121,-0.8173712491989136,-0.3632323443889618,0.4668141305446625
1913,39,12,0.036892909556627274,-0.3892378509044647,-0.3632323443889618,0.4668141305446625
1914,39,13,0.09254983067512512,-0.14562559127807617,-0.3632323443889618,0.4668141305446625
1915,39,14,0.17992982268333435,-0.8092061281204224,-0.3632323443889618,0.4668141305446625
1916,39,15,0.18923696875572205,-0.6289898157119751,-0.3632323443889618,0.4668141305446625
1917,39,16,0.09469004720449448,-0.5370861887931824,-0.3632323443889618,0.4668141305446625
1918,39,17,0.16309356689453125,-0.46645769476890564,-0.3632323443889618,0.4668141305446625
1919,39,18,0.34009692072868347,-0.19445498287677765,-0.3632323443889618,0.4668141305446625
1920,39,19,-0.12998147308826447,-1.0,-0.3632323443889618,0.4668141305446625
1921,39,20,-0.202503964304924,-0.3020347058773041,-0.3632323443889618,0.4668141305446625
1922,39,21,-0.15341904759407043,0.28211069107055664,-0.3632323443889618,0.4668141305446625
1923,39,22,-0.10642049461603165,-0.4840952157974243,-0.3632323443889618,0.4668141305446625
1924,39,23,-0.06325516849756241,-0.5038092732429504,-0.3632323443889618,0.4668141305446625
1925,39,24,-0.057838402688503265,-0.6667664051055908,-0.3632323443889618,0.4668141305446625
1926,39,25,0.29375597834587097,-0.6596851348876953,-0.3632323443889618,0.4668141305446625
1927,39,26,0.3126957416534424,-0.3592727780342102,-0.3632323443889618,0.4668141305446625
1928,39,27,0.5054254531860352,-0.31156882643699646,-0.3632323443889618,0.4668141305446625
1929,39,28,0.31694597005844116,-0.005652476567775011,-0.3632323443889618,0.4668141305446625
1930,39,29,0.11155985295772552,-0.29910627007484436,-0.3632323443889618,0.4668141305446625
1931,39,30,-0.02132902480661869,-0.371989905834198,-0.3632323443889618,0.4668141305446625
1932,39,31,-0.07789665460586548,-0.47007155418395996,-0.3632323443889618,0.4668141305446625
1933,39,32,-0.049003299325704575,0.07292088121175766,-0.3632323443889618,0.4668141305446625
1934,39,33,-0.20980235934257507,-0.23105494678020477,-0.3632323443889618,0.4668141305446625
1935,39,34,0.1125442236661911,-0.4055273234844208,-0.3632323443889618,0.4668141305446625
1936,39,35,0.24414581060409546,0.020978989079594612,-0.3632323443889618,0.4668141305446625
1937,39,36,-0.003956989385187626,0.11487266421318054,-0.3632323443889618,0.4668141305446625
1938,39,37,-0.19696010649204254,-0.2406587153673172,-0.3632323443889618,0.4668141305446625
1939,39,38,-0.32352808117866516,-0.17145361006259918,-0.3632323443889618,0.4668141305446625
1940,39,39,-0.09415552020072937,-0.4207603633403778,-0.3632323443889618,0.4668141305446625
1941,39,40,0.12137572467327118,-0.8948816061019897,-0.3632323443889618,0.4668141305446625
1942,39,41,-0.045189209282398224,-0.13231031596660614,-0.3632323443889618,0.4668141305446625
1943,39,42,-0.3509146273136139,-0.22387798130512238,-0.3632323443889618,0.4668141305446625
1944,39,43,-0.05555769428610802,-0.668545126914978,-0.3632323443889618,0.4668141305446625
1945,39,44,0.2602652609348297,0.11987677961587906,-0.3632323443889618,0.4668141305446625
1946,39,45,0.14961963891983032,-0.7029070854187012,-0.3632323443889618,0.4668141305446625
1947,39,46,0.1033918708562851,-0.6535789966583252,-0.3632323443889618,0.4668141305446625
1948,39,47,0.05208297446370125,0.007869449444115162,-0.3632323443889618,0.4668141305446625
1949,39,48,0.09032566100358963,-0.07902441918849945,-0.3632323443889618,0.4668141305446625
1950,39,49,0.24238798022270203,-0.5475090146064758,-0.3632323443889618,0.4668141305446625
1951,40,0,0.1301123946905136,-0.3034626841545105,-0.41779813170433044,0.4892367124557495
